Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcodes,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,PRE - ORDER DELIVERY (product.metafields.custom.pre_order_delivery),Pyramid Description (product.metafields.custom.pyramid_description),EComposer product countdown end at (product.metafields.ecomposer.countdown),EComposer product countdown start at (product.metafields.ecomposer.countdown_from),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Low stock threshold (product.metafields.sam.lowstockthreshold),Color (product.metafields.shopify.color-pattern),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance (product.metafields.shopify.fragrance),Incense type (product.metafields.shopify.incense-type),Material (product.metafields.shopify.material),Occasion (product.metafields.shopify.occasion),Olfactory family (product.metafields.shopify.olfactory-family),Product form (product.metafields.shopify.product-form),Scent (product.metafields.shopify.scent),Season (product.metafields.shopify.season),Target gender (product.metafields.shopify.target-gender),Usage type (product.metafields.shopify.usage-type),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United Arab Emirates,Price / United Arab Emirates,Compare At Price / United Arab Emirates,Included / Bahrain,Price / Bahrain,Compare At Price / Bahrain,Included / KSA,Price / KSA,Compare At Price / KSA,Included / Kuwait,Price / Kuwait,Compare At Price / Kuwait,Included / NORTH AFRICA,Price / NORTH AFRICA,Compare At Price / NORTH AFRICA,Included / Oman,Price / Oman,Compare At Price / Oman,Included / Qatar,Price / Qatar,Compare At Price / Qatar,Status
musk-rasaas-edp-spray-shop-online-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MUSK_RASAAS_EDP_SPRAY_100_ML_-_Khadlaj_Perfumes-1965461.jpg?v=1722411203,2,MUSK RASAAS EDP SPRAY 100 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-rasaas-edp-spray-shop-online-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MUSK_RASAAS_EDP_SPRAY_100_ML_-_Khadlaj_Perfumes-1965464.jpg?v=1722411209,3,MUSK RASAAS EDP SPRAY 100 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
musk-rasaas-edp-spray-shop-online-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/MUSK_RASAAS_EDP_SPRAY_100_ML_-_Khadlaj_Perfumes-1965466.jpg?v=1722411213,4,MUSK RASAAS EDP SPRAY 100 ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-muattar-samou-al-oud-shop-online-best-price-in-dubai-uae,OUD MUATTAR SAMOU AL OUD 40GM,"<style type=""text/css""><!--
td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}
--></style>
<p><span data-sheets-userformat='{""2"":15233,""3"":{""1"":0},""10"":0,""11"":4,""12"":0,""14"":{""1"":2,""2"":0},""15"":""Calibri"",""16"":11}' data-sheets-value='{""1"":2,""2"":"" Create a captivating and luxurious ambiance in your home with Oud Moattar Samou Al Oud. This exquisite home fragrance combines the finest ingredients to envelop your space in a rich and alluring aroma.\n\nAt the top, the invigorating notes of zesty lime and vibrant bergamot blend harmoniously with the warm and exotic saffron, creating a captivating opening. Delicate hints of lavender and sweet honey add a touch of softness and sophistication, evoking a sense of tranquility.\n\nAs the fragrance develops, the heart notes of geranium, rose, and jasmine come to life, infusing your surroundings with a floral bouquet. These middle notes bring an air of elegance and romance, creating a soothing and inviting ambiance.\n\nAt the base, the rich and woody scents of sandalwood, agarwood, cedarwood, and patchouli provide a solid foundation. These base notes add depth and complexity to the fragrance, creating a sense of warmth and comfort. The subtle touch of white musk adds a touch of sensuality, leaving a lasting impression.\n\nOud Moattar Samou Al Oud is designed to elevate your home ambiance, making it perfect for living spaces, bedrooms, or any area where you desire a captivating and luxurious scent. Whether you use it as a room spray or with a diffuser, this home fragrance will fill your space with its enchanting aroma, creating an inviting and serene environment.\n\nCrafted with the highest quality ingredients, Oud Moattar Samou Al Oud is safe to use around your family and pets. It is designed to provide a long-lasting and enjoyable fragrance experience while ensuring the utmost safety for your skin and hair.\n\nIndulge in the opulence of Oud Moattar Samou Al Oud and let its exquisite blend of scents transport you to a world of luxury and tranquility within the comforts of your own home. Immerse yourself in its captivating aroma and create a space where every moment is filled with elegance and serenity.Directions for use: Place a coal on a bukhoor burner and ensure to use a foil underneath to prevent overheating. Place the Bukhoor tablet on the coal to release the captivating fragrance. Keep the burner on elevated surfaces, away from flames, direct heat, and sunlight. Remember to store it out of reach of children for safety.""}'> Create a captivating and luxurious ambiance in your home with Oud Moattar Samou Al Oud. This exquisite home fragrance combines the finest ingredients to envelop your space in a rich and alluring aroma.<br><br>At the top, the invigorating notes of zesty lime and vibrant bergamot blend harmoniously with the warm and exotic saffron, creating a captivating opening. Delicate hints of lavender and sweet honey add a touch of softness and sophistication, evoking a sense of tranquility.<br><br>As the fragrance develops, the heart notes of geranium, rose, and jasmine come to life, infusing your surroundings with a floral bouquet. These middle notes bring an air of elegance and romance, creating a soothing and inviting ambiance.<br><br>At the base, the rich and woody scents of sandalwood, agarwood, cedarwood, and patchouli provide a solid foundation. These base notes add depth and complexity to the fragrance, creating a sense of warmth and comfort. The subtle touch of white musk adds a touch of sensuality, leaving a lasting impression.<br><br>Oud Moattar Samou Al Oud is designed to elevate your home ambiance, making it perfect for living spaces, bedrooms, or any area where you desire a captivating and luxurious scent. Whether you use it as a room spray or with a diffuser, this home fragrance will fill your space with its enchanting aroma, creating an inviting and serene environment.<br><br>Crafted with the highest quality ingredients, Oud Moattar Samou Al Oud is safe to use around your family and pets. It is designed to provide a long-lasting and enjoyable fragrance experience while ensuring the utmost safety for your skin and hair.<br><br>Indulge in the opulence of Oud Moattar Samou Al Oud and let its exquisite blend of scents transport you to a world of luxury and tranquility within the comforts of your own home. Immerse yourself in its captivating aroma and create a space where every moment is filled with elegance and serenity.Directions for use: Place a coal on a bukhoor burner and ensure to use a foil underneath to prevent overheating. Place the Bukhoor tablet on the coal to release the captivating fragrance. Keep the burner on elevated surfaces, away from flames, direct heat, and sunlight. Remember to store it out of reach of children for safety.</span><br></p>",Khadlaj-perfumes,Home & Garden > Decor > Home Fragrances,OUD MUATTAR,"OUD MUATTAR, UNISEX",true,Size,40 g,,,,,,,,'6291107974415,500.0,shopify,deny,manual,35.00,,true,true,,,,,'6291107974415,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OUD_MUATTAR_SAMOU_AL_OUD_40GM_-_Khadlaj_Perfumes-1965730.jpg?v=1722411716,1,OUD MUATTAR SAMOU AL OUD 40GM - Khadlaj Perfumes,false,Deep Oud Fragrance | Premium Luxury Home Ambiance Online,"Shop Khadlaj Oud Muattar Samou Al Oud 40g — luxurious oud bakhoor, bakhoor perfume, and perfume and fragrance. Best bakhoor in UAE for home ambiance.",592,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Lime, Bergamot, Saffron,  Lavender,  Honey</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Geranium, Rose, Jasmin</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Sandalwood, Agarwood, Cederwood, Patchouly, White musk</p>
</div>",,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
oud-muattar-samou-al-oud-shop-online-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OUD_MUATTAR_SAMOU_AL_OUD_40GM_-_Khadlaj_Perfumes-1965734.jpg?v=1722411724,2,OUD MUATTAR SAMOU AL OUD 40GM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oud-muattar-rimaal-shop-online-best-price-in-dubai-uae,OUD MUATTAR RIMAAL 40GM,"<style type=""text/css"" data-mce-fragment=""1""><!--
td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}
--></style>
<span data-sheets-value='{""1"":2,""2"":"" Create an enchanting ambiance in your home with Oud Moattar Rimaal, a captivating home fragrance that combines the finest notes to evoke a sense of tranquility and luxury. This exquisite blend of scents is carefully crafted to infuse your surroundings with a warm and inviting atmosphere.\n\nThe top notes of zesty orange, vibrant bergamot, and succulent apricot instantly awaken your senses, creating a refreshing and uplifting aura. As the fragrance develops, the heart notes of delicate rose and intoxicating jasmine emerge, adding a touch of floral elegance to the air. These middle notes create a soothing and calming environment, perfect for relaxation and unwinding.\n\nAs the scent settles, the base notes of earthy patchouli and grounding vetiver come to life, bringing depth and warmth to the fragrance. The combination of these base notes creates a comforting and cozy ambiance, enveloping your space in a captivating embrace.\n\nOud Moattar Rimaal is designed to be used in your living spaces, bedrooms, or any area where you desire a luxurious and inviting atmosphere. With its long-lasting formula, a few spritzes or the use of a diffuser will suffuse your surroundings with its enchanting fragrance, allowing you to indulge in a sensory journey every time you step into your home.\n\nThis home fragrance is carefully crafted with high-quality ingredients, ensuring a safe and enjoyable experience. It is formulated to be gentle on your skin and safe to use around your family and pets. Let Oud Moattar Rimaal transform your home into a haven of tranquility and sophistication, where every breath is filled with the essence of luxury.\n\nElevate your home ambiance with Oud Moattar Rimaal and let its exquisite blend of scents create a captivating and inviting atmosphere. Immerse yourself in the comforting embrace of this home fragrance and enjoy moments of serenity and indulgence in the sanctuary of your own space. Directions for use: Place a coal on a bukhoor burner and ensure to use a foil underneath to prevent overheating. Place the Bukhoor tablet on the coal to release the captivating fragrance. Keep the burner on elevated surfaces, away from flames, direct heat, and sunlight. Remember to store it out of reach of children for safety.""}' data-sheets-userformat='{""2"":15233,""3"":{""1"":0},""10"":0,""11"":4,""12"":0,""14"":{""1"":2,""2"":0},""15"":""Calibri"",""16"":11}' data-mce-fragment=""1""> Create an enchanting ambiance in your home with Oud Moattar Rimaal, a captivating home fragrance that combines the finest notes to evoke a sense of tranquility and luxury. This exquisite blend of scents is carefully crafted to infuse your surroundings with a warm and inviting atmosphere.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">The top notes of zesty orange, vibrant bergamot, and succulent apricot instantly awaken your senses, creating a refreshing and uplifting aura. As the fragrance develops, the heart notes of delicate rose and intoxicating jasmine emerge, adding a touch of floral elegance to the air. These middle notes create a soothing and calming environment, perfect for relaxation and unwinding.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">As the scent settles, the base notes of earthy patchouli and grounding vetiver come to life, bringing depth and warmth to the fragrance. The combination of these base notes creates a comforting and cozy ambiance, enveloping your space in a captivating embrace.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Oud Moattar Rimaal is designed to be used in your living spaces, bedrooms, or any area where you desire a luxurious and inviting atmosphere. With its long-lasting formula, a few spritzes or the use of a diffuser will suffuse your surroundings with its enchanting fragrance, allowing you to indulge in a sensory journey every time you step into your home.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">This home fragrance is carefully crafted with high-quality ingredients, ensuring a safe and enjoyable experience. It is formulated to be gentle on your skin and safe to use around your family and pets. Let Oud Moattar Rimaal transform your home into a haven of tranquility and sophistication, where every breath is filled with the essence of luxury.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Elevate your home ambiance with Oud Moattar Rimaal and let its exquisite blend of scents create a captivating and inviting atmosphere. Immerse yourself in the comforting embrace of this home fragrance and enjoy moments of serenity and indulgence in the sanctuary of your own space. Directions for use: Place a coal on a bukhoor burner and ensure to use a foil underneath to prevent overheating. Place the Bukhoor tablet on the coal to release the captivating fragrance. Keep the burner on elevated surfaces, away from flames, direct heat, and sunlight. Remember to store it out of reach of children for safety.</span>",Khadlaj-perfumes,Home & Garden > Decor > Home Fragrances,OUD MUATTAR,"OUD MUATTAR, UNISEX",true,Size,40 g,,,,,,,,'6291107974408,500.0,shopify,deny,manual,37.00,,true,true,,,,,'6291107974408,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OUD_MUATTAR_RIMAAL_40GM_-_Khadlaj_Perfumes-1965721.jpg?v=1722411702,1,OUD MUATTAR RIMAAL 40GM - Khadlaj Perfumes,false,"Musk, Oud Fragrance | Luxury Home Perfume Available Online","Shop Khadlaj Oud Muattar Rimaal 40g — luxurious oud perfume, oud bakhoor, and perfume and fragrance. Best bakhoor in UAE for home ambiance.",592,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Orange, Bergamot, Apricot</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Rose, Jasmine</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Patchouli, Vetiver</p>
</div>",,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
oud-muattar-rimaal-shop-online-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OUD_MUATTAR_RIMAAL_40GM_-_Khadlaj_Perfumes-1965726.jpg?v=1722411709,2,OUD MUATTAR RIMAAL 40GM - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
opulence-ameera-3-pcs-giftset-for-women,OPULENCE AMEERA 3 PCS GIFT SET FOR WOMEN,"The newly launched OPULENCE AMEERA 3 PCS GIFT FOR WOMEN includes<br data-mce-fragment=""1""><br data-mce-fragment=""1"">
<ul>
<li>Crystal Musk Eau De Perfume Spray 100 ml</li>
<li>Saba Wardat Hand and Body Lotion 30 ml</li>
<li>Mazoon Rose Gold Non-Alcoholic Perfume Oil 18 ml</li>
</ul>
<script type="""" application>
{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"Product"""",
  """"name"""": """"Opulence Ameera Gift Set | Perfume Gift Set | Khadlaj Perfumes"""",
  """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/opulence-ameera-3-pcs-giftset-for-women"""",
  """"description"""": """"Looking for a luxurious perfume gift set? Khadlaj Perfumes offers the Opulence Ameera 3-piece set—perfect for gifting or treating yourself. Shop today!"""",
  """"brand"""": {
    """"@type"""": """"Brand"""",
    """"name"""": """"Khadlaj Perfumes""""
  },
  """"offers"""": {
    """"@type"""": """"Offer"""",
    """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/opulence-ameera-3-pcs-giftset-for-women"""",
    """"availability"""": """"https://schema.org/InStock""""
  }
}
</script>",khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,Gift Sets,Deals,true,Size,Gift Set,,,,,,,,'6291107974934,2000.0,shopify,deny,manual,75.00,150.00,true,true,,,,,'6291107974934,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OPULENCE_AMEERA_3_PCS_GIFT_SET_FOR_WOMEN_-_Khadlaj_Perfumes-1965543.jpg?v=1722411365,1,OPULENCE AMEERA 3 PCS GIFT SET FOR WOMEN - Khadlaj Perfumes,false,Opulence Ameera Gift Set | Perfume Gift Set | Khadlaj Perfumes,Looking for a luxurious perfume gift set? Khadlaj Perfumes offers the Opulence Ameera 3-piece set—perfect for gifting or treating yourself. Shop today!,Health & Beauty > Personal Care > Cosmetics > Bath & Body Gift Sets,female,,,new,FALSE,Valentine Special,,,,,,,,,FALSE,,,,,,,,,,,,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
opulence-ameera-3-pcs-giftset-for-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OPULENCE_AMEERA_3_PCS_GIFT_SET_FOR_WOMEN_-_Khadlaj_Perfumes-1965545.jpg?v=1722411371,2,OPULENCE AMEERA 3 PCS GIFT SET FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
opulence-ameera-3-pcs-giftset-for-women,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OPULENCE_AMEERA_3_PCS_GIFT_SET_FOR_WOMEN_-_Khadlaj_Perfumes-1965549.jpg?v=1722411375,3,OPULENCE AMEERA 3 PCS GIFT SET FOR WOMEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
opulence-shaikh-3pcs-gift-set-for-men,OPULENCE SHAIKH 3 PCS GIFT SET FOR MEN,"The OPULENCE SHAIKH 3PCS GIFT SET FOR MEN<br data-mce-fragment=""1""><br data-mce-fragment=""1"">The luxurious gift tailored for the elegant and classy men, this gift set includes -
<ul>
<li>Atrub Eau De Parfum Spray 50ml</li>
<li>Opulence Sheikh Eau De Parfum Spray 100 ml</li>
<li>Oud Muattar 48g</li>
</ul>
<script type="""" application>
{
  """"@context"""": """"https://schema.org"""",
  """"@type"""": """"Product"""",
  """"name"""": """"Opulence Shaikh Gift Set | Men's Perfume Gift | Khadlaj Perfumes"""",
  """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/opulence-shaikh-3pcs-gift-set-for-men"""",
  """"description"""": """"Searching for a men's perfume gift? Khadlaj Perfumes presents the Opulence Shaikh 3-piece gift set—elegant, bold fragrances perfect for gifting. Shop now!"""",
  """"brand"""": {
    """"@type"""": """"Brand"""",
    """"name"""": """"Khadlaj Perfumes""""
  },
  """"offers"""": {
    """"@type"""": """"Offer"""",
    """"url"""": """"https://khadlaj-perfumes.com/collections/gift-sets-perfect-for-loved-ones-best-for-any-occassion/products/opulence-shaikh-3pcs-gift-set-for-men"""",
    """"availability"""": """"https://schema.org/InStock""""
  }
}
</script>",Khadlaj-perfumes,Health & Beauty > Personal Care > Cosmetics > Perfumes & Colognes,Gift Sets,Deals,true,Size,Gift Set,,,,,,,,'6291107974941,2000.0,shopify,deny,manual,75.00,150.00,true,true,,,,,'6291107974941,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OPULENCE_SHAIKH_3_PCS_GIFT_SET_FOR_MEN_-_Khadlaj_Perfumes-1965577.jpg?v=1722411426,1,OPULENCE SHAIKH 3 PCS GIFT SET FOR MEN - Khadlaj Perfumes,false,Opulence Shaikh Gift Set | Men's Perfume Gift | Khadlaj Perfumes,"Searching for a men's perfume gift? Khadlaj Perfumes presents the Opulence Shaikh 3-piece gift set—elegant, bold fragrances perfect for gifting. Shop now!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
opulence-shaikh-3pcs-gift-set-for-men,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OPULENCE_SHAIKH_3_PCS_GIFT_SET_FOR_MEN_-_Khadlaj_Perfumes-1965579.jpg?v=1722411430,2,OPULENCE SHAIKH 3 PCS GIFT SET FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
opulence-shaikh-3pcs-gift-set-for-men,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/OPULENCE_SHAIKH_3_PCS_GIFT_SET_FOR_MEN_-_Khadlaj_Perfumes-1965581.jpg?v=1722411434,3,OPULENCE SHAIKH 3 PCS GIFT SET FOR MEN - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
frash-zahret-al-air-freshener-shop-online-best-price-in-dubai-uae,FRASH ZAHRET AL LAILAK AIR FRESHENER 320ML,"<style type=""text/css"" data-mce-fragment=""1""><!--
td {border: 1px solid #cccccc;}br {mso-data-placement:same-cell;}
--></style>
<span data-sheets-value='{""1"":2,""2"":""Zahret Al Lailak Air Freshener, a captivating fragrance spray that fills your surroundings with a sense of enchantment. With its exquisite blend of notes, this air freshener creates a delightful and inviting ambiance. Its non-alcoholic formula ensures a safe and pleasant experience, making it suitable for use on clothes, curtains, sofas, powder rooms, and even in your car.\n\nTo experience the alluring scent of Zahret Al Lailak Air Freshener, simply hold the bottle upright and spray a fine mist into the air. Watch as the fragrance spreads, infusing the space with its mesmerizing aroma. You can also spray it directly on clothes while ironing, curtains, sofas, or in your car to imbue them with a refreshing and long-lasting fragrance.\n\nThe fragrance composition of Zahret Al Lailak Air Freshener is as follows:\n\nTop Notes: Bergamot, Frangipani: The uplifting citrus notes of bergamot blend harmoniously with the tropical and floral scent of frangipani. This combination creates a refreshing and invigorating opening that sets the stage for the fragrance.\n\nMiddle Notes: Jasmine Sambac, Musk: The intoxicating floral notes of jasmine sambac are enhanced by the soft and sensual musk. Together, they create a captivating and harmonious bouquet that adds depth and allure to the fragrance.\n\nBase Notes: Sandalwood, Vetiver: The warm and woody notes of sandalwood blend with the earthy and aromatic accords of vetiver. These base notes provide a solid foundation, infusing the air with a sense of tranquility and sophistication.\n\nSpray Zahret Al Lailak Air Freshener to create an atmosphere of enchantment and serenity. Its non-alcoholic formulation ensures a safe and enjoyable experience, making it suitable for various applications. Enhance the freshness of your clothes, curtains, sofas, powder rooms, and cars with the captivating blend of bergamot, frangipani, jasmine sambac, musk, sandalwood, and vetiver. Let Zahret Al Lailak Air Freshener transport you to a realm of blissful tranquility with its irresistible fragrance.""}' data-sheets-userformat='{""2"":15233,""3"":{""1"":0},""10"":0,""11"":4,""12"":0,""14"":{""1"":2,""2"":0},""15"":""Calibri"",""16"":11}' data-mce-fragment=""1"">Zahret Al Lailak Air Freshener, a captivating fragrance spray that fills your surroundings with a sense of enchantment. With its exquisite blend of notes, this air freshener creates a delightful and inviting ambiance. Its non-alcoholic formula ensures a safe and pleasant experience, making it suitable for use on clothes, curtains, sofas, powder rooms, and even in your car.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">To experience the alluring scent of Zahret Al Lailak Air Freshener, simply hold the bottle upright and spray a fine mist into the air. Watch as the fragrance spreads, infusing the space with its mesmerizing aroma. You can also spray it directly on clothes while ironing, curtains, sofas, or in your car to imbue them with a refreshing and long-lasting fragrance.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">The fragrance composition of Zahret Al Lailak Air Freshener is as follows:<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Top Notes: Bergamot, Frangipani: The uplifting citrus notes of bergamot blend harmoniously with the tropical and floral scent of frangipani. This combination creates a refreshing and invigorating opening that sets the stage for the fragrance.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Middle Notes: Jasmine Sambac, Musk: The intoxicating floral notes of jasmine sambac are enhanced by the soft and sensual musk. Together, they create a captivating and harmonious bouquet that adds depth and allure to the fragrance.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Base Notes: Sandalwood, Vetiver: The warm and woody notes of sandalwood blend with the earthy and aromatic accords of vetiver. These base notes provide a solid foundation, infusing the air with a sense of tranquility and sophistication.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Spray Zahret Al Lailak Air Freshener to create an atmosphere of enchantment and serenity. Its non-alcoholic formulation ensures a safe and enjoyable experience, making it suitable for various applications. Enhance the freshness of your clothes, curtains, sofas, powder rooms, and cars with the captivating blend of bergamot, frangipani, jasmine sambac, musk, sandalwood, and vetiver. Let Zahret Al Lailak Air Freshener transport you to a realm of blissful tranquility with its irresistible fragrance.</span>",Khadlaj-perfumes,Home & Garden > Decor > Home Fragrances > Air Fresheners,AIR FRESHENER,"AIR FRESHNER, Unisex",true,Size,320 ml,,,,,,,,'6291107971179,500.0,shopify,deny,manual,37.00,,true,true,,,,,'6291107971179,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/FRASH_ZAHRET_AL_LAILAK_AIR_FRESHENER_320ML_-_Khadlaj_Perfumes-1964660.jpg?v=1722409681,1,FRASH ZAHRET AL LAILAK AIR FRESHENER 320ML - Khadlaj Perfumes,false,,,3898,,,,,,,,,,,,"<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Top Notes</h6>
<p>Bergamot, Frangipani</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Middle Notes</h6>
<p>Jasmine Sambac, Musk</p>
</div>
<div class=""pyramid-section_lists""><h6 style=""font-weight:600;"">Base Notes</h6>
<p>Sandalwood, Vetiver</p>
</div>",,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/FRASH_ZAHRET_AL_LAILAK_AIR_FRESHENER_320ML_-_Khadlaj_Perfumes-1964660.jpg?v=1722409681,g,,,true,,,true,,,true,,,true,,,true,,,true,,,true,,,active
frash-zahret-al-air-freshener-shop-online-best-price-in-dubai-uae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0626/6119/8023/files/FRASH_ZAHRET_AL_LAILAK_AIR_FRESHENER_320ML_-_Khadlaj_Perfumes-1964664.jpg?v=1722409686,2,FRASH ZAHRET AL LAILAK AIR FRESHENER 320ML - Khadlaj Perfumes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
